77; 714; 0.0;130;255;96
98; 714; 0.0;130;255;96
105; 714; 0.0;255;190;221
112; 714; 0.0;255;190;221
119; 714; 0.0;255;93;104
126; 714; 0.0;255;93;104
133; 714; 0.0;255;93;104
140; 714; 0.0;255;190;221
182; 714; 0.0;255;190;221
196; 714; 0.0;255;190;221
203; 714; 0.0;182;255;85
224; 714; 0.0;182;255;85
231; 714; 0.0;255;23;208
245; 714; 0.0;255;23;208
252; 714; 0.0;225;200;255
259; 714; 0.0;187;255;163
287; 714; 0.0;187;255;163
294; 714; 0.0;226;255;206
301; 714; 0.0;79;255;144
329; 714; 0.0;79;255;144
336; 714; 0.0;50;255;185
343; 714; 0.0;50;255;185
350; 714; 0.0;253;255;52
406; 714; 0.0;253;255;52
413; 714; 0.0;120;255;248
455; 714; 0.0;120;255;248
462; 714; 0.0;253;255;165
476; 714; 0.0;253;255;165
483; 714; 0.0;97;255;79
497; 714; 0.0;97;255;79
504; 714; 0.0;173;255;92
518; 714; 0.0;173;255;92
525; 714; 0.0;189;255;15
546; 714; 0.0;189;255;15
553; 714; 0.0;173;255;92
602; 714; 0.0;173;255;92
609; 714; 0.0;119;52;255
651; 714; 0.0;119;52;255
658; 714; 0.0;255;227;221
665; 714; 0.0;255;167;234
700; 714; 0.0;255;167;234
707; 714; 0.0;212;180;255
728; 714; 0.0;212;180;255
735; 714; 0.0;108;255;51
784; 714; 0.0;108;255;51
791; 714; 0.0;255;34;120
77; 721; 0.0;242;171;255
84; 721; 0.0;130;255;96
98; 721; 0.0;130;255;96
105; 721; 0.0;255;190;221
119; 721; 0.0;255;190;221
126; 721; 0.0;255;190;221
133; 721; 0.0;255;190;221
175; 721; 0.0;255;190;221
182; 721; 0.0;255;195;201
189; 721; 0.0;255;190;221
196; 721; 0.0;255;190;221
203; 721; 0.0;182;255;85
224; 721; 0.0;182;255;85
231; 721; 0.0;255;23;208
245; 721; 0.0;255;23;208
252; 721; 0.0;225;200;255
259; 721; 0.0;187;255;163
287; 721; 0.0;187;255;163
294; 721; 0.0;226;255;206
301; 721; 0.0;226;255;206
308; 721; 0.0;79;255;144
329; 721; 0.0;79;255;144
336; 721; 0.0;50;255;185
343; 721; 0.0;50;255;185
350; 721; 0.0;253;255;52
406; 721; 0.0;253;255;52
413; 721; 0.0;120;255;248
455; 721; 0.0;120;255;248
462; 721; 0.0;253;255;165
476; 721; 0.0;253;255;165
483; 721; 0.0;97;255;79
490; 721; 0.0;97;255;79
497; 721; 0.0;173;255;92
518; 721; 0.0;173;255;92
525; 721; 0.0;189;255;15
546; 721; 0.0;189;255;15
553; 721; 0.0;173;255;92
602; 721; 0.0;173;255;92
609; 721; 0.0;119;52;255
651; 721; 0.0;119;52;255
658; 721; 0.0;255;227;221
665; 721; 0.0;255;167;234
700; 721; 0.0;255;167;234
707; 721; 0.0;212;180;255
714; 721; 0.0;212;180;255
728; 721; 0.0;212;180;255
735; 721; 0.0;108;255;51
784; 721; 0.0;108;255;51
791; 721; 0.0;255;34;120
77; 728; 0.0;242;171;255
84; 728; 0.0;130;255;96
98; 728; 0.0;130;255;96
105; 728; 0.0;255;190;221
182; 728; 0.0;255;190;221
196; 728; 0.0;255;190;221
203; 728; 0.0;182;255;85
224; 728; 0.0;182;255;85
231; 728; 0.0;133;255;79
238; 728; 0.0;255;23;208
245; 728; 0.0;255;23;208
252; 728; 0.0;133;255;79
259; 728; 0.0;187;255;163
287; 728; 0.0;187;255;163
294; 728; 0.0;226;255;206
301; 728; 0.0;226;255;206
308; 728; 0.0;79;255;144
329; 728; 0.0;79;255;144
336; 728; 0.0;50;255;185
343; 728; 0.0;50;255;185
350; 728; 0.0;253;255;52
406; 728; 0.0;253;255;52
413; 728; 0.0;120;255;248
455; 728; 0.0;120;255;248
462; 728; 0.0;253;255;165
476; 728; 0.0;253;255;165
483; 728; 0.0;97;255;79
490; 728; 0.0;97;255;79
497; 728; 0.0;173;255;92
518; 728; 0.0;173;255;92
525; 728; 0.0;189;255;15
546; 728; 0.0;189;255;15
553; 728; 0.0;173;255;92
602; 728; 0.0;173;255;92
609; 728; 0.0;119;52;255
644; 728; 0.0;119;52;255
651; 728; 0.0;255;227;221
658; 728; 0.0;255;227;221
665; 728; 0.0;255;167;234
700; 728; 0.0;255;167;234
707; 728; 0.0;212;180;255
714; 728; 0.0;255;167;234
721; 728; 0.0;212;180;255
728; 728; 0.0;212;180;255
735; 728; 0.0;108;255;51
763; 728; 0.0;108;255;51
784; 728; 0.0;108;255;51
791; 728; 0.0;255;34;120
77; 735; 0.0;242;171;255
84; 735; 0.0;130;255;96
98; 735; 0.0;130;255;96
105; 735; 0.0;255;190;221
196; 735; 0.0;255;190;221
203; 735; 0.0;182;255;85
224; 735; 0.0;182;255;85
231; 735; 0.0;133;255;79
238; 735; 0.0;133;255;79
245; 735; 0.0;133;255;79
252; 735; 0.0;133;255;79
259; 735; 0.0;187;255;163
294; 735; 0.0;187;255;163
301; 735; 0.0;226;255;206
308; 735; 0.0;226;255;206
315; 735; 0.0;79;255;144
329; 735; 0.0;79;255;144
336; 735; 0.0;50;255;185
350; 735; 0.0;50;255;185
357; 735; 0.0;253;255;52
406; 735; 0.0;253;255;52
413; 735; 0.0;120;255;248
455; 735; 0.0;120;255;248
462; 735; 0.0;253;255;165
476; 735; 0.0;253;255;165
483; 735; 0.0;97;255;79
490; 735; 0.0;97;255;79
497; 735; 0.0;173;255;92
518; 735; 0.0;173;255;92
525; 735; 0.0;189;255;15
546; 735; 0.0;189;255;15
553; 735; 0.0;173;255;92
602; 735; 0.0;173;255;92
609; 735; 0.0;119;52;255
644; 735; 0.0;119;52;255
651; 735; 0.0;255;227;221
658; 735; 0.0;255;227;221
665; 735; 0.0;255;167;234
707; 735; 0.0;255;167;234
714; 735; 0.0;255;167;234
721; 735; 0.0;212;180;255
728; 735; 0.0;212;180;255
735; 735; 0.0;108;255;51
756; 735; 0.0;108;255;51
763; 735; 0.0;110;255;159
770; 735; 0.0;108;255;51
784; 735; 0.0;108;255;51
791; 735; 0.0;255;34;120
84; 742; 0.0;242;171;255
91; 742; 0.0;130;255;96
98; 742; 0.0;130;255;96
105; 742; 0.0;255;190;221
203; 742; 0.0;255;190;221
210; 742; 0.0;182;255;85
224; 742; 0.0;182;255;85
231; 742; 0.0;133;255;79
252; 742; 0.0;133;255;79
259; 742; 0.0;187;255;163
294; 742; 0.0;187;255;163
301; 742; 0.0;226;255;206
308; 742; 0.0;226;255;206
315; 742; 0.0;79;255;144
329; 742; 0.0;79;255;144
336; 742; 0.0;50;255;185
343; 742; 0.0;50;255;185
350; 742; 0.0;253;255;52
406; 742; 0.0;253;255;52
413; 742; 0.0;120;255;248
455; 742; 0.0;120;255;248
462; 742; 0.0;253;255;165
476; 742; 0.0;253;255;165
483; 742; 0.0;97;255;79
490; 742; 0.0;97;255;79
497; 742; 0.0;173;255;92
518; 742; 0.0;173;255;92
525; 742; 0.0;189;255;15
546; 742; 0.0;189;255;15
553; 742; 0.0;173;255;92
602; 742; 0.0;173;255;92
609; 742; 0.0;119;52;255
644; 742; 0.0;119;52;255
651; 742; 0.0;255;227;221
658; 742; 0.0;255;227;221
665; 742; 0.0;255;167;234
714; 742; 0.0;255;167;234
721; 742; 0.0;212;180;255
728; 742; 0.0;212;180;255
735; 742; 0.0;108;255;51
763; 742; 0.0;108;255;51
784; 742; 0.0;108;255;51
791; 742; 0.0;255;34;120
91; 749; 0.0;242;171;255
98; 749; 0.0;130;255;96
105; 749; 0.0;255;190;221
203; 749; 0.0;255;190;221
210; 749; 0.0;182;255;85
231; 749; 0.0;182;255;85
238; 749; 0.0;133;255;79
259; 749; 0.0;133;255;79
266; 749; 0.0;187;255;163
294; 749; 0.0;187;255;163
301; 749; 0.0;226;255;206
308; 749; 0.0;226;255;206
315; 749; 0.0;79;255;144
329; 749; 0.0;79;255;144
336; 749; 0.0;50;255;185
350; 749; 0.0;50;255;185
357; 749; 0.0;253;255;52
399; 749; 0.0;253;255;52
406; 749; 0.0;120;255;248
455; 749; 0.0;120;255;248
462; 749; 0.0;253;255;165
476; 749; 0.0;253;255;165
483; 749; 0.0;97;255;79
490; 749; 0.0;97;255;79
497; 749; 0.0;173;255;92
518; 749; 0.0;173;255;92
525; 749; 0.0;189;255;15
539; 749; 0.0;189;255;15
546; 749; 0.0;173;255;92
602; 749; 0.0;173;255;92
609; 749; 0.0;119;52;255
644; 749; 0.0;119;52;255
651; 749; 0.0;255;227;221
658; 749; 0.0;255;227;221
665; 749; 0.0;255;167;234
721; 749; 0.0;255;167;234
728; 749; 0.0;255;167;234
735; 749; 0.0;108;255;51
777; 749; 0.0;108;255;51
784; 749; 0.0;255;34;120
91; 756; 0.0;242;171;255
98; 756; 0.0;133;255;251
105; 756; 0.0;255;190;221
203; 756; 0.0;255;190;221
210; 756; 0.0;182;255;85
231; 756; 0.0;182;255;85
238; 756; 0.0;133;255;79
259; 756; 0.0;133;255;79
266; 756; 0.0;187;255;163
294; 756; 0.0;187;255;163
301; 756; 0.0;226;255;206
315; 756; 0.0;226;255;206
322; 756; 0.0;79;255;144
329; 756; 0.0;79;255;144
336; 756; 0.0;50;255;185
350; 756; 0.0;50;255;185
357; 756; 0.0;253;255;52
399; 756; 0.0;253;255;52
406; 756; 0.0;120;255;248
455; 756; 0.0;120;255;248
462; 756; 0.0;253;255;165
476; 756; 0.0;253;255;165
483; 756; 0.0;97;255;79
490; 756; 0.0;97;255;79
497; 756; 0.0;173;255;92
518; 756; 0.0;173;255;92
525; 756; 0.0;189;255;15
539; 756; 0.0;189;255;15
546; 756; 0.0;173;255;92
602; 756; 0.0;173;255;92
609; 756; 0.0;119;52;255
644; 756; 0.0;119;52;255
651; 756; 0.0;255;227;221
658; 756; 0.0;255;227;221
665; 756; 0.0;255;167;234
728; 756; 0.0;255;167;234
735; 756; 0.0;108;255;51
777; 756; 0.0;108;255;51
784; 756; 0.0;255;34;120
91; 763; 0.0;242;171;255
98; 763; 0.0;133;255;251
105; 763; 0.0;133;255;251
112; 763; 0.0;255;190;221
203; 763; 0.0;255;190;221
210; 763; 0.0;182;255;85
231; 763; 0.0;182;255;85
238; 763; 0.0;133;255;79
266; 763; 0.0;133;255;79
273; 763; 0.0;187;255;163
294; 763; 0.0;187;255;163
301; 763; 0.0;226;255;206
315; 763; 0.0;226;255;206
322; 763; 0.0;79;255;144
329; 763; 0.0;79;255;144
336; 763; 0.0;50;255;185
350; 763; 0.0;50;255;185
357; 763; 0.0;253;255;52
399; 763; 0.0;253;255;52
406; 763; 0.0;120;255;248
462; 763; 0.0;120;255;248
469; 763; 0.0;253;255;165
476; 763; 0.0;253;255;165
483; 763; 0.0;97;255;79
490; 763; 0.0;97;255;79
497; 763; 0.0;173;255;92
518; 763; 0.0;173;255;92
525; 763; 0.0;189;255;15
532; 763; 0.0;189;255;15
539; 763; 0.0;189;255;15
546; 763; 0.0;173;255;92
602; 763; 0.0;173;255;92
609; 763; 0.0;119;52;255
644; 763; 0.0;119;52;255
651; 763; 0.0;255;227;221
658; 763; 0.0;255;227;221
665; 763; 0.0;255;167;234
728; 763; 0.0;255;167;234
735; 763; 0.0;108;255;51
777; 763; 0.0;108;255;51
784; 763; 0.0;255;34;120
98; 770; 0.0;242;171;255
105; 770; 0.0;133;255;251
112; 770; 0.0;255;190;221
196; 770; 0.0;255;190;221
203; 770; 0.0;26;255;185
210; 770; 0.0;26;255;185
217; 770; 0.0;182;255;85
231; 770; 0.0;182;255;85
238; 770; 0.0;133;255;79
266; 770; 0.0;133;255;79
273; 770; 0.0;187;255;163
294; 770; 0.0;187;255;163
301; 770; 0.0;226;255;206
315; 770; 0.0;226;255;206
322; 770; 0.0;50;255;185
329; 770; 0.0;79;255;144
336; 770; 0.0;50;255;185
350; 770; 0.0;50;255;185
357; 770; 0.0;253;255;52
406; 770; 0.0;253;255;52
413; 770; 0.0;120;255;248
462; 770; 0.0;120;255;248
469; 770; 0.0;253;255;165
476; 770; 0.0;253;255;165
483; 770; 0.0;97;255;79
490; 770; 0.0;173;255;92
525; 770; 0.0;173;255;92
532; 770; 0.0;173;255;92
539; 770; 0.0;173;255;92
602; 770; 0.0;173;255;92
609; 770; 0.0;119;52;255
644; 770; 0.0;119;52;255
651; 770; 0.0;255;227;221
658; 770; 0.0;255;227;221
665; 770; 0.0;255;167;234
728; 770; 0.0;255;167;234
735; 770; 0.0;108;255;51
777; 770; 0.0;108;255;51
784; 770; 0.0;255;34;120
98; 777; 0.0;242;171;255
105; 777; 0.0;133;255;251
112; 777; 0.0;255;190;221
196; 777; 0.0;255;190;221
203; 777; 0.0;26;255;185
210; 777; 0.0;26;255;185
217; 777; 0.0;182;255;85
231; 777; 0.0;182;255;85
238; 777; 0.0;133;255;79
266; 777; 0.0;133;255;79
273; 777; 0.0;187;255;163
294; 777; 0.0;187;255;163
301; 777; 0.0;226;255;206
322; 777; 0.0;226;255;206
329; 777; 0.0;50;255;185
350; 777; 0.0;50;255;185
357; 777; 0.0;253;255;52
406; 777; 0.0;253;255;52
413; 777; 0.0;120;255;248
462; 777; 0.0;120;255;248
469; 777; 0.0;173;255;92
476; 777; 0.0;173;255;92
483; 777; 0.0;173;255;92
602; 777; 0.0;173;255;92
609; 777; 0.0;119;52;255
651; 777; 0.0;119;52;255
658; 777; 0.0;255;227;221
665; 777; 0.0;255;227;221
672; 777; 0.0;255;167;234
728; 777; 0.0;255;167;234
735; 777; 0.0;108;255;51
777; 777; 0.0;108;255;51
784; 777; 0.0;255;34;120
98; 784; 0.0;242;171;255
105; 784; 0.0;133;255;251
112; 784; 0.0;255;190;221
196; 784; 0.0;255;190;221
203; 784; 0.0;26;255;185
210; 784; 0.0;26;255;185
217; 784; 0.0;182;255;85
231; 784; 0.0;182;255;85
238; 784; 0.0;133;255;79
266; 784; 0.0;133;255;79
273; 784; 0.0;187;255;163
294; 784; 0.0;187;255;163
301; 784; 0.0;226;255;206
322; 784; 0.0;226;255;206
329; 784; 0.0;50;255;185
357; 784; 0.0;50;255;185
364; 784; 0.0;253;255;52
406; 784; 0.0;253;255;52
413; 784; 0.0;120;255;248
462; 784; 0.0;120;255;248
469; 784; 0.0;173;255;92
602; 784; 0.0;173;255;92
609; 784; 0.0;119;52;255
651; 784; 0.0;119;52;255
658; 784; 0.0;255;227;221
665; 784; 0.0;255;227;221
672; 784; 0.0;255;167;234
728; 784; 0.0;255;167;234
735; 784; 0.0;108;255;51
777; 784; 0.0;108;255;51
784; 784; 0.0;255;34;120
98; 791; 0.0;242;171;255
105; 791; 0.0;133;255;251
112; 791; 0.0;255;190;221
189; 791; 0.0;255;190;221
196; 791; 0.0;26;255;185
217; 791; 0.0;26;255;185
224; 791; 0.0;182;255;85
231; 791; 0.0;182;255;85
238; 791; 0.0;133;255;79
273; 791; 0.0;133;255;79
280; 791; 0.0;187;255;163
294; 791; 0.0;187;255;163
301; 791; 0.0;226;255;206
322; 791; 0.0;226;255;206
329; 791; 0.0;50;255;185
357; 791; 0.0;50;255;185
364; 791; 0.0;253;255;52
406; 791; 0.0;253;255;52
413; 791; 0.0;120;255;248
455; 791; 0.0;120;255;248
462; 791; 0.0;173;255;92
602; 791; 0.0;173;255;92
609; 791; 0.0;119;52;255
658; 791; 0.0;119;52;255
665; 791; 0.0;255;227;221
672; 791; 0.0;255;167;234
728; 791; 0.0;255;167;234
735; 791; 0.0;108;255;51
777; 791; 0.0;108;255;51
784; 791; 0.0;255;34;120
98; 798; 0.0;242;171;255
105; 798; 0.0;133;255;251
112; 798; 0.0;255;190;221
189; 798; 0.0;255;190;221
196; 798; 0.0;26;255;185
217; 798; 0.0;26;255;185
224; 798; 0.0;182;255;85
238; 798; 0.0;182;255;85
245; 798; 0.0;133;255;79
273; 798; 0.0;133;255;79
280; 798; 0.0;187;255;163
294; 798; 0.0;187;255;163
301; 798; 0.0;226;255;206
329; 798; 0.0;226;255;206
336; 798; 0.0;50;255;185
357; 798; 0.0;50;255;185
364; 798; 0.0;253;255;52
406; 798; 0.0;253;255;52
413; 798; 0.0;120;255;248
448; 798; 0.0;120;255;248
455; 798; 0.0;173;255;92
602; 798; 0.0;173;255;92
609; 798; 0.0;119;52;255
658; 798; 0.0;119;52;255
665; 798; 0.0;255;227;221
672; 798; 0.0;255;227;221
679; 798; 0.0;255;167;234
728; 798; 0.0;255;167;234
735; 798; 0.0;108;255;51
784; 798; 0.0;108;255;51
791; 798; 0.0;255;34;120
98; 805; 0.0;242;171;255
105; 805; 0.0;133;255;251
112; 805; 0.0;255;190;221
189; 805; 0.0;255;190;221
196; 805; 0.0;26;255;185
217; 805; 0.0;26;255;185
224; 805; 0.0;182;255;85
238; 805; 0.0;182;255;85
245; 805; 0.0;133;255;79
273; 805; 0.0;133;255;79
280; 805; 0.0;187;255;163
294; 805; 0.0;187;255;163
301; 805; 0.0;226;255;206
329; 805; 0.0;226;255;206
336; 805; 0.0;50;255;185
364; 805; 0.0;50;255;185
371; 805; 0.0;253;255;52
406; 805; 0.0;253;255;52
413; 805; 0.0;120;255;248
448; 805; 0.0;120;255;248
455; 805; 0.0;173;255;92
602; 805; 0.0;173;255;92
609; 805; 0.0;119;52;255
658; 805; 0.0;119;52;255
665; 805; 0.0;255;227;221
672; 805; 0.0;255;227;221
679; 805; 0.0;255;167;234
728; 805; 0.0;255;167;234
735; 805; 0.0;108;255;51
784; 805; 0.0;108;255;51
791; 805; 0.0;255;34;120
